"x","model","probability","SEmax","SEmin"
1.77507359564322,"mod3",0.921315185262719,0.899848810970217,0.938494950519241
1.78586159947236,"mod4",0.880496499690695,0.847601170282356,0.907069851195038
1.78586159947236,"mod1",0.93866493508773,0.932818028061214,0.944033510851334
1.78586159947236,"mod3",0.921471435198879,0.899967153730065,0.938667935669529
1.79664960330151,"mod4",0.880709796783667,0.847753827175585,0.907311918516301
1.79664960330151,"mod1",0.93882177281307,0.932937344182068,0.944220741675017
1.79664960330151,"mod3",0.921627401252594,0.90008537217822,0.938840465998725
1.80743760713065,"mod4",0.880922764657197,0.847906358592574,0.907553419556845
1.80743760713065,"mod1",0.938978235565733,0.933056463603303,0.944407383020483
1.80743760713065,"mod3",0.92178308383487,0.900203466408577,0.939012542524491
1.8182256109598,"mod4",0.881135403635691,0.84805876458149,0.907794355306819
1.8182256109598,"mod1",0.939134324108997,0.933175386595204,0.944593436497144
1.8182256109598,"mod3",0.921938483356539,0.90032143651505,0.939184166263214
1.82901361478894,"mod4",0.881347714043904,0.848211045190596,0.908034726756408
1.82901361478894,"mod1",0.939290039205271,0.933294113427876,0.944778903711672
1.82901361478894,"mod3",0.922093600228254,0.90043928259157,0.939355338230008
1.83980161861809,"mod4",0.881559696206938,0.84836320046825,0.908274534895817
1.83980161861809,"mod1",0.939445381616091,0.933412644371245,0.944963786267992
1.83980161861809,"mod3",0.922248434860487,0.900557004732083,0.939526059438707
1.85058962244724,"mod4",0.881771350450241,0.848515230462906,0.908513780715258
1.85058962244724,"mod1",0.93960035210212,0.933530979695058,0.945148085767275
1.85058962244724,"mod3",0.922402987663532,0.900674603030553,0.939696330901861
1.86137762627638,"mod4",0.881982677099601,0.848667135223113,0.908752465204945
1.86137762627638,"mod1",0.939754951423139,0.93364911966888,0.94533180380793
1.86137762627638,"mod3",0.922557259047498,0.900792077580959,0.93986615363073
1.87216563010553,"mod4",0.882193676481144,0.848818914797515,0.908990589355077
1.87216563010553,"mod1",0.939909180338052,0.933767064562097,0.945514941985599
1.87216563010553,"mod3",0.92271124942231,0.900909428477295,0.940035528635281
1.88295363393467,"mod4",0.882404348921332,0.848970569234852,0.909228154155835
1.88295363393467,"mod1",0.940063039604879,0.933884814643911,0.94569750189315
1.88295363393467,"mod3",0.922864959197705,0.901026655813572,0.940204456924187
1.89374163776382,"mod4",0.88261469474696,0.849122098583956,0.90946516059736
1.89374163776382,"mod1",0.940216529980751,0.934002370183344,0.945879485120668
1.89374163776382,"mod3",0.923018388783234,0.901143759683815,0.940372939504814
1.90452964159296,"mod4",0.882824714285153,0.849273502893754,0.909701609669753
1.90452964159296,"mod1",0.940369652221913,0.934119731449231,0.94606089325545
1.90452964159296,"mod3",0.923171538588256,0.901260740182065,0.940540977383228
1.91531764542211,"mod4",0.883034407863361,0.849424782213269,0.909937502363059
1.91531764542211,"mod1",0.940522407083719,0.934236898710229,0.946241727881999
1.91531764542211,"mod3",0.923324409021939,0.901377597402376,0.940708571564179
1.92610564925126,"mod4",0.883243775809359,0.849575936591614,0.910172839667257
1.92610564925126,"mod1",0.940674795320628,0.934353872234806,0.946421990582019
1.92610564925126,"mod3",0.923477000493258,0.901494331438818,0.940875723051108
1.9368936530804,"mod4",0.883452818451242,0.849726966077999,0.910407622572249
1.9368936530804,"mod1",0.940826817686202,0.934470652291247,0.946601682934405
1.9368936530804,"mod3",0.92362931341099,0.901610942385474,0.941042432846135
1.94768165690955,"mod4",0.883661536117425,0.849877870721725,0.910641852067854
1.94768165690955,"mod1",0.940978474933104,0.934587239147652,0.94678080651524
1.94768165690955,"mod3",0.923781348183719,0.901727430336443,0.941208701950058
1.95846966073869,"mod4",0.883869929136635,0.850028650572186,0.910875529143789
1.95846966073869,"mod1",0.941129767813097,0.934703633071934,0.946959362897788
1.95846966073869,"mod3",0.923933105219826,0.901843795385835,0.94137453136235
1.96925766456784,"mod4",0.884077997837913,0.850179305678869,0.911108654789667
1.96925766456784,"mod1",0.941280697077039,0.934819834331821,0.947137353652486
1.96925766456784,"mod3",0.924084584927495,0.901960037627776,0.941539922081151
1.98004566839699,"mod4",0.88428574255061,0.850329836091354,0.911341229994982
1.98004566839699,"mod1",0.941431263474881,0.934935843194852,0.947314780346944
1.98004566839699,"mod3",0.924235787714707,0.902076157156403,0.941704875103271
1.99083367222613,"mod4",0.884493163604382,0.850480241859313,0.911573255749101
1.99083367222613,"mod1",0.941581467755666,0.935051659928379,0.947491644545933
1.99083367222613,"mod3",0.924386713989237,0.902192154065868,0.941869391424177
2.00162167605528,"mod4",0.884700261329188,0.850630523032508,0.911804733041252
2.00162167605528,"mod1",0.941731310667525,0.935167284799565,0.947667947811381
2.00162167605528,"mod3",0.924537364158658,0.902308028450333,0.942033472037999
2.01240967988442,"mod4",0.88490703605529,0.850780679660795,0.912035662860514
2.01240967988442,"mod1",0.941880792957675,0.935282718075385,0.947843691702371
2.01240967988442,"mod3",0.924687738630332,0.902423780403975,0.942197117937518
2.02319768371357,"mod4",0.885113488113246,0.85093071179412,0.91226604619581
2.02319768371357,"mod1",0.942029915372418,0.935397960022625,0.94801887777513
2.02319768371357,"mod3",0.924837837811415,0.902539410020982,0.942360330114166
2.03398568754271,"mod4",0.88531961783391,0.851080619482521,0.912495884035892
2.03398568754271,"mod1",0.942178678657135,0.935513010907878,0.948193507583029
2.03398568754271,"mod3",0.924987662108851,0.902654917395555,0.942523109558024
2.04477369137186,"mod4",0.885525425548427,0.851230402776125,0.912725177369335
2.04477369137186,"mod1",0.94232708355629,0.93562787099755,0.948367582676575
2.04477369137186,"mod3",0.925137211929374,0.902770302621906,0.942685457257813
2.05556169520101,"mod4",0.885730911588232,0.851380061725152,0.912953927184526
2.05556169520101,"mod1",0.94247513081342,0.935742540557853,0.948541104603404
2.05556169520101,"mod3",0.9252864876795,0.902885565794257,0.942847374200896
2.06634969903015,"mod4",0.885936076285048,0.851529596379911,0.913182134469654
2.06634969903015,"mod1",0.94262282117114,0.935857019854809,0.948714074908281
2.06634969903015,"mod3",0.925435489765534,0.903000707006844,0.943008861373272
2.0771377028593,"mod4",0.88614091997088,0.8516790067908,0.913409800212698
2.0771377028593,"mod1",0.942770155371134,0.935971309154246,0.94888649513309
2.0771377028593,"mod3",0.925584218593561,0.903115726353913,0.94316991975957
2.08792570668844,"mod4",0.886345442978013,0.85182829300831,0.913636925401421
2.08792570668844,"mod1",0.94291713415416,0.936085408721801,0.949058366816832
2.08792570668844,"mod3",0.925732674569449,0.903230623929719,0.943330550343051
2.09871371051759,"mod4",0.886549645639013,0.851977455083018,0.913863511023359
2.09871371051759,"mod1",0.94306375826004,0.936199318822916,0.94922969149562
2.09871371051759,"mod3",0.925880858098845,0.903345399828529,0.943490754105601
2.10950171434673,"mod4",0.886753528286719,0.852126493065592,0.91408955806581
2.10950171434673,"mod1",0.943210028427663,0.936313039722839,0.949400470702674
2.10950171434673,"mod3",0.926028769587174,0.903460054144622,0.943650532027726
2.12028971817588,"mod4",0.886957091254244,0.85227540700679,0.914315067515826
2.12028971817588,"mod1",0.943355945394984,0.936426571686624,0.949570705968316
2.12028971817588,"mod3",0.926176409439637,0.903574586972284,0.943809885088552
2.13107772200502,"mod4",0.887160334874969,0.852424196957457,0.914540040360203
2.13107772200502,"mod1",0.943501509899017,0.93653991497913,0.949740398819965
2.13107772200502,"mod3",0.926323778061212,0.903688998405811,0.943968814265822
2.14186572583417,"mod4",0.887363259482545,0.852572862968527,0.91476447758547
2.14186572583417,"mod1",0.943646722675836,0.93665306986502,0.949909550782135
2.14186572583417,"mod3",0.926470875856649,0.903803288539512,0.944127320535889
2.15265372966332,"mod4",0.887565865410883,0.852721405091022,0.914988380177882
2.15265372966332,"mod1",0.943791584460571,0.93676603660876,0.950078163376427
2.15265372966332,"mod3",0.92661770323047,0.9039174574677,0.944285404873715
2.16344173349246,"mod4",0.88776815299416,0.852869823376054,0.91521174912341
2.16344173349246,"mod1",0.943936095987409,0.936878815474622,0.950246238121529
2.16344173349246,"mod3",0.926764260586966,0.904031505284702,0.944443068252869
2.17422973732161,"mod4",0.887970122566809,0.853018117874821,0.91543458540773
2.17422973732161,"mod1",0.94408025798959,0.936991406726678,0.950413776533208
2.17422973732161,"mod3",0.926910548330199,0.904145432084851,0.944600311645521
2.18501774115075,"mod4",0.888171774463519,0.853166288638608,0.915656890016218
2.18501774115075,"mod1",0.944224071199404,0.937103810628802,0.95058078012431
2.18501774115075,"mod3",0.927056566863997,0.90425923796249,0.944757136022441
2.1958057449799,"mod4",0.888373109019234,0.853314335718788,0.915878663933934
2.1958057449799,"mod1",0.944367536348191,0.937216027444672,0.950747250404752
2.1958057449799,"mod3",0.927202316591954,0.904372923011968,0.944913542352996
2.20659374880905,"mod4",0.888574126569148,0.853462259166823,0.916099908145618
2.20659374880905,"mod1",0.944510654166338,0.937328057437766,0.950913188881519
2.20659374880905,"mod3",0.927347797917428,0.904486487327645,0.945069531605146
2.21738175263819,"mod4",0.888774827448702,0.853610059034257,0.916320623635682
2.21738175263819,"mod1",0.944653425383276,0.937439900871362,0.951078597058663
2.21738175263819,"mod3",0.927493011243539,0.904599931003888,0.945225104745439
2.22816975646734,"mod4",0.888975211993582,0.853757735372725,0.916540811388195
2.22816975646734,"mod1",0.944795850727482,0.937551558008539,0.951243476437297
2.22816975646734,"mod3",0.92763795697317,0.90471325413507,0.945380262739014
2.23895776029648,"mod4",0.889175280539719,0.853905288233947,0.916760472386879
2.23895776029648,"mod1",0.944937930926471,0.937663029112175,0.951407828515592
2.23895776029648,"mod3",0.927782635508961,0.904826456815574,0.945535006549591
2.24974576412563,"mod4",0.88937503342328,0.854052717669728,0.9169796076151
2.24974576412563,"mod1",0.9450796667068,0.937774314444948,0.951571654788772
2.24974576412563,"mod3",0.927927047253312,0.904939539139788,0.945689337139472
2.26053376795477,"mod4",0.889574470980672,0.854200023731959,0.917198218055856
2.26053376795477,"mod1",0.945221058794062,0.937885414269333,0.951734956749112
2.26053376795477,"mod3",0.928071192608379,0.905052501202108,0.94584325546954
2.27132177178392,"mod4",0.889773593548535,0.854347206472618,0.917416304691771
2.27132177178392,"mod1",0.945362107912887,0.937996328847605,0.951897735885937
2.27132177178392,"mod3",0.928215071976074,0.905165343096936,0.94599676249925
2.28210977561307,"mod4",0.889972401463742,0.854494265943765,0.917633868505084
2.28210977561307,"mod1",0.945502814786939,0.938107058441835,0.952059993685613
2.28210977561307,"mod3",0.928358685758061,0.905278064918682,0.946149859186634
2.29289777944221,"mod4",0.890170895063394,0.854641202197549,0.917850910477643
2.29289777944221,"mod1",0.945643180138913,0.938217603313893,0.952221731631549
2.29289777944221,"mod3",0.928502034355759,0.905390666761761,0.946302546488289
2.30368578327136,"mod4",0.890369074684819,0.854788015286202,0.918067431590892
2.30368578327136,"mod1",0.945783204690535,0.938327963725443,0.952382951204192
2.30368578327136,"mod3",0.928645118170335,0.905503148720594,0.946454825359386
2.3144737871005,"mod4",0.890566940665569,0.854934705262038,0.91828343282587
2.3144737871005,"mod1",0.945922889162559,0.938438139937947,0.952543653881021
2.3144737871005,"mod3",0.928787937602707,0.905615510889607,0.946606696753654
2.32526179092965,"mod4",0.890764493343416,0.85508127217746,0.918498915163192
2.32526179092965,"mod1",0.946062234274767,0.938548132212662,0.952703841136551
2.32526179092965,"mod3",0.928930493053541,0.905727753363235,0.946758161623389
2.33604979475879,"mod4",0.890961733056351,0.855227716084951,0.91871387958305
2.33604979475879,"mod1",0.946201240745965,0.938657940810641,0.952863514442324
2.33604979475879,"mod3",0.929072784923248,0.905839876235913,0.946909220919445
2.34683779858794,"mod4",0.891158660142582,0.855374037037081,0.918928327065199
2.34683779858794,"mod1",0.946339909293983,0.938767565992731,0.953022675266909
2.34683779858794,"mod3",0.929214813611986,0.905951879602086,0.947059875591232
2.35762580241709,"mod4",0.89135527494053,0.855520235086499,0.919142258588952
2.35762580241709,"mod1",0.946478240635674,0.938877008019572,0.953181325075897
2.35762580241709,"mod3",0.929356579519656,0.9060637635562,0.947210126586717
2.36841380624623,"mod4",0.891551577788826,0.855666310285943,0.919355675133167
2.36841380624623,"mod1",0.946616235486909,0.938986267151599,0.953339465331901
2.36841380624623,"mod3",0.929498083045901,0.906175528192709,0.947359974852416
2.37920181007538,"mod4",0.891747569026309,0.855812262688229,0.919568577676243
2.37920181007538,"mod1",0.946753894562579,0.939095343649041,0.953497097494554
2.37920181007538,"mod3",0.929639324590105,0.90628717360607,0.947509421333396
2.38998981390452,"mod4",0.891943248992023,0.855958092346258,0.919780967196112
2.38998981390452,"mod1",0.94689121857659,0.939204237771919,0.953654223020502
2.38998981390452,"mod3",0.929780304551391,0.906398699890742,0.947658466973272
2.40077781773367,"mod4",0.892138618025218,0.856103799313014,0.919992844670226
2.40077781773367,"mod1",0.947028208241867,0.939312949780045,0.953810843363407
2.40077781773367,"mod3",0.929921023328623,0.906510107141192,0.947807112714203
2.41156582156281,"mod4",0.89233367646534,0.856249383641561,0.920204211075554
2.41156582156281,"mod1",0.947164864270344,0.939421479933025,0.953966959973941
2.41156582156281,"mod3",0.930061481320398,0.906621395451887,0.947955359496889
2.42235382539196,"mod4",0.892528424652036,0.856394845385048,0.920415067388572
2.42235382539196,"mod1",0.947301187372971,0.939529828490254,0.954122574299785
2.42235382539196,"mod3",0.93020167892505,0.9067325649173,0.948103208260572
2.43314182922111,"mod4",0.892722862925147,0.856540184596703,0.920625414585254
2.43314182922111,"mod1",0.947437178259707,0.939637995710921,0.954277687785627
2.43314182922111,"mod3",0.930341616540648,0.906843615631906,0.948250659943031
2.44392983305025,"mod4",0.892916991624708,0.856685401329838,0.920835253641065
2.44392983305025,"mod1",0.94757283763952,0.939745981854003,0.95443230187316
2.44392983305025,"mod3",0.930481294564992,0.906954547690184,0.948397715480581
2.4547178368794,"mod4",0.89311081109094,0.856830495637843,0.921044585530954
2.4547178368794,"mod1",0.947708166220387,0.939853787178267,0.95458641800108
2.4547178368794,"mod3",0.930620713395614,0.907065361186615,0.94854437580807
2.46550584070854,"mod4",0.893304321664258,0.856975467574193,0.921253411229342
2.46550584070854,"mod1",0.947843164709291,0.939961411942272,0.954740037605084
2.46550584070854,"mod3",0.930759873429778,0.907176056215682,0.948690641858877
2.47629384453769,"mod4",0.893497523685256,0.85712031719244,0.921461731710121
2.47629384453769,"mod1",0.947977833812217,0.940068856404363,0.954893162117865
2.47629384453769,"mod3",0.930898775064474,0.907286632871873,0.94883651456491
2.48708184836683,"mod4",0.893690417494714,0.857265044546218,0.921669547946641
2.48708184836683,"mod1",0.948112174234157,0.940176120822676,0.955045792969118
2.48708184836683,"mod3",0.931037418696421,0.907397091249674,0.948981994856605
2.49786985219598,"mod4",0.893883003433591,0.857409649689243,0.921876860911703
2.49786985219598,"mod1",0.948246186679103,0.940283205455133,0.955197931585528
2.49786985219598,"mod3",0.931175804722063,0.907507431443577,0.949127083662922
2.50865785602513,"mod4",0.894075281843024,0.857554132675308,0.922083671577551
2.50865785602513,"mod1",0.948379871850048,0.940390110559448,0.955349579390779
2.50865785602513,"mod3",0.93131393353757,0.907617653548074,0.949271781911344
2.51944585985427,"mod4",0.894267253064324,0.857698493558288,0.922289980915868
2.51944585985427,"mod1",0.948513230448985,0.940496836393117,0.955500737805544
2.51944585985427,"mod3",0.931451805538834,0.907727757657657,0.949416090527875
2.53023386368342,"mod4",0.894458917438976,0.857842732392136,0.922495789897764
2.53023386368342,"mod1",0.948646263176902,0.940603383213426,0.955651408247487
2.53023386368342,"mod3",0.931589421121472,0.907837743866822,0.949560010437037
2.54102186751256,"mod4",0.894650275308634,0.857986849230886,0.922701099493771
2.54102186751256,"mod1",0.948778970733787,0.940709751277448,0.955801592131262
2.54102186751256,"mod3",0.931726780680819,0.907947612270064,0.949703542561871
2.55180987134171,"mod4",0.894841327015119,0.858130844128648,0.922905910673833
2.55180987134171,"mod1",0.948911353818622,0.94081594084204,0.95595129086851
2.55180987134171,"mod3",0.931863884611932,0.90805736296188,0.949846687823931
2.56259787517085,"mod4",0.895032072900419,0.858274717139615,0.923110224407303
2.56259787517085,"mod1",0.949043413129382,0.940921952163847,0.956100505867859
2.56259787517085,"mod3",0.932000733309584,0.908166996036767,0.949989447143286
2.573385879,"mod4",0.895222513306682,0.858418468318054,0.923314041662932
2.573385879,"mod1",0.949175149363035,0.941027785499297,0.956249238534922
2.573385879,"mod3",0.932137327168268,0.908276511589223,0.950131821438514
