"x","model","probability","SEmax","SEmin"
33.3882507598543,"mod3",0.93407561855683,0.918155580825686,0.947077450417127
33.6303254547211,"mod4",0.883456397499008,0.855537189998987,0.906569128930556
33.6303254547211,"mod1",0.951595648643439,0.944325358023042,0.957958812884057
33.6303254547211,"mod3",0.93419080417463,0.918230633764253,0.947214864314946
33.8724001495879,"mod4",0.883641551531418,0.855651327534803,0.906795481720192
33.8724001495879,"mod1",0.951767617316432,0.944477891354931,0.958142661819773
33.8724001495879,"mod3",0.934305802690212,0.91830562400162,0.947351941250611
34.1144748444548,"mod4",0.883826450088901,0.855765390095629,0.907021342372586
34.1144748444548,"mod1",0.951939005884381,0.944630031290408,0.958325741747594
34.1144748444548,"mod3",0.934420614358061,0.91838055157894,0.947488681947508
34.3565495393216,"mod4",0.88401109340109,0.855879377706693,0.90724671168539
34.3565495393216,"mod1",0.952109816085201,0.944781778709939,0.958508055578765
34.3565495393216,"mod3",0.934535239432492,0.918455416537361,0.947625087128003
34.5986242341884,"mod4",0.884195481697807,0.855993290393253,0.9074715904563
34.5986242341884,"mod1",0.952280049653157,0.944933134492759,0.958689606216184
34.5986242341884,"mod3",0.934649678167643,0.918530218918024,0.947761157513447
34.8406989290553,"mod4",0.884379615209063,0.856107128180599,0.907695979483047
34.8406989290553,"mod1",0.952449708318866,0.945084099516866,0.958870396554397
34.8406989290553,"mod3",0.934763930817481,0.918604958762064,0.947896893824168
35.0827736239221,"mod4",0.88456349416506,0.856220891094051,0.907919879563387
35.0827736239221,"mod1",0.952618793809286,0.945234674659022,0.959050429479604
35.0827736239221,"mod3",0.934877997635798,0.91867963611061,0.948032296779473
35.3248483187889,"mod4",0.884747118796187,0.85633457915896,0.908143291495097
35.3248483187889,"mod1",0.952787307847717,0.945384860794744,0.959229707869655
35.3248483187889,"mod3",0.934991878876213,0.918754251004783,0.948167367097645
35.5669230136558,"mod4",0.884930489333017,0.856448192400706,0.908366216075963
35.5669230136558,"mod1",0.952955252153794,0.945534658798309,0.959408234594051
35.5669230136558,"mod3",0.935105574792166,0.9188288034857,0.948302105495945
35.8089977085226,"mod4",0.88511360600631,0.856561730844701,0.908588654103776
35.8089977085226,"mod1",0.953122628443487,0.945684069542745,0.959586012513945
35.8089977085226,"mod3",0.935219085636925,0.918903293594469,0.948436512690605
36.0510724033894,"mod4",0.885296469047004,0.856675194516387,0.908810606376323
36.0510724033894,"mod1",0.953289438429094,0.945833093899835,0.959763044482145
36.0510724033894,"mod3",0.93533241166358,0.918977721372194,0.948570589396832
36.2931470982563,"mod4",0.885479078686222,0.856788583441236,0.909032073691378
36.2931470982563,"mod1",0.953455683819241,0.945981732740107,0.959939333343111
36.2931470982563,"mod3",0.935445553125044,0.91905208685997,0.948704336328802
36.5352217931231,"mod4",0.885661435155264,0.85690189764475,0.909253056846698
36.5352217931231,"mod1",0.953621366318874,0.946129986932839,0.960114881932961
36.5352217931231,"mod3",0.935558510274054,0.919126390098886,0.948837754199663
36.77729648799,"mod4",0.885843538685609,0.857015137152462,0.909473556640012
36.77729648799,"mod1",0.953786487629263,0.946277857346053,0.960289693079469
36.77729648799,"mod3",0.935671283363167,0.919200631130026,0.94897084372153
37.0193711828568,"mod4",0.886025389508912,0.857128301989934,0.909693573869015
37.0193711828568,"mod1",0.953951049447991,0.946425344846511,0.960463769602069
37.0193711828568,"mod3",0.935783872644763,0.919274809994466,0.949103605605485
37.2614458777236,"mod4",0.886206987857001,0.857241392182758,0.909913109331361
37.2614458777236,"mod1",0.954115053468957,0.946572450299718,0.960637114311856
37.2614458777236,"mod3",0.935896278371044,0.919348926733275,0.949236040561577
37.5035205725905,"mod4",0.886388333961881,0.857354407756557,0.910132163824654
37.5035205725905,"mod1",0.954278501382371,0.946719174569914,0.960809730011591
37.5035205725905,"mod3",0.93600850079403,0.919422981387515,0.94936814929882
37.7455952674573,"mod4",0.886569428055724,0.857467348736984,0.910350738146444
37.7455952674573,"mod1",0.954441394874751,0.946865518520075,0.960981619495699
37.7455952674573,"mod3",0.936120540165564,0.919496973998242,0.949499932525189
37.9876699623241,"mod4",0.886750270370876,0.857580215149719,0.910568833094214
37.9876699623241,"mod1",0.954603735628921,0.947011483011912,0.961152785550276
37.9876699623241,"mod3",0.936232396737306,0.919570904606506,0.949631390947623
38.229744657191,"mod4",0.88693086113985,0.857693007020475,0.91078644946538
38.229744657191,"mod1",0.954765525324007,0.947157068905864,0.961323230953093
38.229744657191,"mod3",0.936344070760737,0.919644773253347,0.949762525272021
38.4718193520578,"mod4",0.887111200595325,0.857805724374993,0.911003588057277
38.4718193520578,"mod1",0.954926765635437,0.947302277061102,0.961492958473594
38.4718193520578,"mod3",0.936455562487156,0.919718579979801,0.949893336203243
38.7138940469246,"mod4",0.887291288970148,0.857918367239044,0.911220249667155
38.7138940469246,"mod1",0.955087458234939,0.947447108335522,0.961661970872905
38.7138940469246,"mod3",0.936566872167679,0.919792324826896,0.950023824445105
38.9559687417915,"mod4",0.887471126497328,0.858030935638428,0.911436435092173
38.9559687417915,"mod1",0.955247604790534,0.947591563585745,0.961830270903834
38.9559687417915,"mod3",0.936678000053241,0.919866007835652,0.950153990700383
39.1980434366583,"mod4",0.887650713410036,0.858143429598974,0.911652145129391
39.1980434366583,"mod1",0.955407206966539,0.947735643667115,0.96199786131088
39.1980434366583,"mod3",0.936788946394593,0.919939629047084,0.950283835670807
39.4401181315251,"mod4",0.887830049941607,0.858255849146542,0.911867380575758
39.4401181315251,"mod1",0.955566266423563,0.947879349433697,0.962164744830233
39.4401181315251,"mod3",0.936899711442304,0.920013188502198,0.950413360057064
39.682192826392,"mod4",0.888009136325534,0.858368194307021,0.912082142228115
39.682192826392,"mod1",0.955724784818505,0.948022681738274,0.962330924189777
39.682192826392,"mod3",0.937010295446757,0.920086686241995,0.950542564558792
39.9242675212588,"mod4",0.888187972795466,0.858480465106327,0.912296430883178
39.9242675212588,"mod1",0.955882763804553,0.948165641432347,0.962496402109101
39.9242675212588,"mod3",0.937120698658154,0.920160122307465,0.950671449874586
40.1663422161256,"mod4",0.88836655958521,0.858592661570407,0.912510247337536
40.1663422161256,"mod1",0.956040205031181,0.948308229366131,0.9626611812995
40.1663422161256,"mod3",0.937230921326508,0.920233496739594,0.950800016701988
40.4084169109925,"mod4",0.888544896928731,0.858704783725237,0.912723592387646
40.4084169109925,"mod1",0.956197110144147,0.948450446388553,0.962825264463979
40.4084169109925,"mod3",0.937340963701649,0.920306809579361,0.950928265737494
40.6504916058593,"mod4",0.888722985060142,0.858816831596822,0.91293646682982
40.6504916058593,"mod1",0.956353480785495,0.948592293347254,0.962988654297263
40.6504916058593,"mod3",0.937450826033222,0.920380060867735,0.95105619767655
40.8925663007261,"mod4",0.888900824213712,0.858928805211194,0.913148871460223
40.8925663007261,"mod1",0.956509318593549,0.948733771088581,0.963151353485798
40.8925663007261,"mod3",0.937560508570684,0.920453250645679,0.951183813213547
41.134640995593,"mod4",0.889078414623859,0.859040704594417,0.913360807074864
41.134640995593,"mod1",0.956664625202914,0.94887488045759,0.963313364707758
41.134640995593,"mod3",0.937670011563306,0.92052637895415,0.951311113041828
41.3767156904598,"mod4",0.889255756525151,0.859152529772581,0.913572274469592
41.3767156904598,"mod1",0.956819402244474,0.949015622298045,0.963474690633054
41.3767156904598,"mod3",0.937779335260172,0.920599445834095,0.951438097853679
41.6187903853266,"mod4",0.889432850152302,0.859264280771807,0.913783274440084
41.6187903853266,"mod1",0.956973651345393,0.949155997452409,0.963635333923335
41.6187903853266,"mod3",0.937888479910177,0.920672451326456,0.951564768340335
41.8608650801935,"mod4",0.889609695740174,0.859375957618243,0.913993807781843
41.8608650801935,"mod1",0.95712737412911,0.949296006761852,0.963795297232001
41.8608650801935,"mod3",0.937997445762029,0.920745395472165,0.951691125191973
42.1029397750603,"mod4",0.889786293523773,0.859487560338065,0.914203875290191
42.1029397750603,"mod1",0.95728057221534,0.949435651066242,0.963954583204202
42.1029397750603,"mod3",0.938106233064249,0.920818278312149,0.951817169097715
42.3450144699271,"mod4",0.889962643738247,0.85959908895748,0.914413477760257
42.3450144699271,"mod1",0.957433247220075,0.949574931204145,0.964113194476853
42.3450144699271,"mod3",0.938214842065166,0.920891099887325,0.951942900745626
42.587089164794,"mod4",0.890138746618888,0.859710543502721,0.914622615986979
42.587089164794,"mod1",0.95758540075558,0.949713848012828,0.964271133678634
42.587089164794,"mod3",0.938323273012921,0.920963860238603,0.952068320822713
42.8291638596608,"mod4",0.890314602401126,0.85982192400005,0.91483129076509
42.8291638596608,"mod1",0.957737034430394,0.949852402328249,0.964428403430001
42.8291638596608,"mod3",0.938431526155464,0.921036559406887,0.952193430014924
43.0712385545276,"mod4",0.890490211320532,0.859933230475758,0.915039502889114
43.0712385545276,"mod1",0.957888149849329,0.949990594985064,0.964585006343192
43.0712385545276,"mod3",0.938539601740557,0.921109197433071,0.952318229007147
43.3133132493945,"mod4",0.890665573612812,0.860044462956164,0.915247253153362
43.3133132493945,"mod1",0.958038748613469,0.950128426816619,0.964740945022237
43.3133132493945,"mod3",0.938647500015769,0.921181774358043,0.952442718483211
43.5553879442613,"mod4",0.89084068951381,0.860155621467614,0.915454542351921
43.5553879442613,"mod1",0.95818883232017,0.950265898654953,0.964896222062962
43.5553879442613,"mod3",0.938755221228477,0.921254290222682,0.95256689912588
43.7974626391281,"mod4",0.891015559259504,0.860266706036483,0.915661371278651
43.7974626391281,"mod1",0.958338402563059,0.950403011330791,0.965050840053001
43.7974626391281,"mod3",0.93886276562587,0.92132674506786,0.95269077161686
44.039537333995,"mod4",0.891190183086004,0.860377716689174,0.915867740727177
44.039537333995,"mod1",0.958487460932037,0.95053976567355,0.965204801571799
44.039537333995,"mod3",0.938970133454941,0.92139913893444,0.952814336636792
44.2816120288618,"mod4",0.891364561229554,0.860488653452118,0.916073651490882
44.2816120288618,"mod1",0.958636009013271,0.950676162511332,0.965358109190627
44.2816120288618,"mod3",0.939077324962492,0.921471471863278,0.952937594865253
44.5236867237286,"mod4",0.891538693926524,0.860599516351774,0.916279104362904
44.5236867237286,"mod1",0.958784048389203,0.950812202670922,0.965510765472584
44.5236867237286,"mod3",0.939184340395132,0.921543743895222,0.953060546980757
44.7657614185955,"mod4",0.891712581413417,0.860710305414627,0.916484100136125
44.7657614185955,"mod1",0.958931580638544,0.950947886977792,0.96566277297261
44.7657614185955,"mod3",0.939291179999277,0.921615955071111,0.953183193660751
45.0078361134623,"mod4",0.891886223926862,0.860821020667192,0.916688639603168
45.0078361134623,"mod1",0.959078607336276,0.951083216256095,0.965814134237494
45.0078361134623,"mod3",0.939397844021148,0.921688105431778,0.953305535581617
45.2499108083291,"mod4",0.892059621703613,0.860931662136011,0.91689272355639
45.2499108083291,"mod1",0.959225130053652,0.951218191328664,0.965964851805882
45.2499108083291,"mod3",0.939504332706772,0.921760195018046,0.953427573418671
45.491985503196,"mod4",0.892232774980549,0.861042229847653,0.917096352787875
45.491985503196,"mod1",0.959371150358196,0.951352813017012,0.966114928208286
45.491985503196,"mod3",0.939610646301983,0.921832223870731,0.95354930784616
45.7340601980628,"mod4",0.892405683994673,0.861152723828714,0.91729952808943
45.7340601980628,"mod1",0.959516669813703,0.951487082141333,0.966264365967095
45.7340601980628,"mod3",0.939716785052417,0.921904192030639,0.953670739537265
45.9761348929297,"mod4",0.892578348983108,0.861263144105819,0.917502250252575
45.9761348929297,"mod1",0.95966168998024,0.951620999520494,0.966413167596583
45.9761348929297,"mod3",0.939822749203517,0.921976099538571,0.953791869164096
46.2182095877965,"mod4",0.892750770183099,0.861373490705619,0.91770452006854
46.2182095877965,"mod1",0.959806212414145,0.95175456597204,0.96656133560292
46.2182095877965,"mod3",0.939928539000529,0.922047946435316,0.953912697397697
46.4602842826633,"mod4",0.892922947832009,0.861483763654793,0.91790633832826
46.4602842826633,"mod1",0.95995023866803,0.951887782312192,0.966708872484181
46.4602842826633,"mod3",0.940034154688502,0.922119732761659,0.954033224908038
46.7023589775302,"mod4",0.893094882167318,0.861593962980047,0.918107705822365
46.7023589775302,"mod1",0.960093770290778,0.952020649355841,0.966855780730355
46.7023589775302,"mod3",0.94013959651229,0.922191458558372,0.954153452364022
46.944433672397,"mod4",0.893266573426623,0.861704088708115,0.918308623341176
46.944433672397,"mod1",0.960236808827549,0.952153167916553,0.967002062823358
46.944433672397,"mod3",0.940244864716547,0.922263123866223,0.954273380433479
47.1865083672638,"mod4",0.893438021847636,0.861814140865756,0.9185090916747
47.1865083672638,"mod1",0.960379355819775,0.952285338806564,0.967147721237041
47.1865083672638,"mod3",0.940349959545734,0.922334728725969,0.954393009783168
47.4285830621307,"mod4",0.89360922766818,0.861924119479758,0.918709111612624
47.4285830621307,"mod1",0.960521412805162,0.952417162836781,0.967292758437201
47.4285830621307,"mod3",0.940454881244108,0.922406273178358,0.954512341078776
47.6706577569975,"mod4",0.893780191126194,0.862034024576934,0.918908683944306
47.6706577569975,"mod1",0.960662981317696,0.952548640816777,0.96743717688159
47.6706577569975,"mod3",0.940559630055733,0.922477757264132,0.954631374984916
47.9127324518643,"mod4",0.893950912459723,0.862143856184127,0.919107809458774
47.9127324518643,"mod1",0.960804062887635,0.952679773554798,0.967580979019931
47.9127324518643,"mod3",0.940664206224472,0.922549181024022,0.95475011216513
48.1548071467312,"mod4",0.894121391906925,0.862253614328203,0.919306488944716
48.1548071467312,"mod1",0.96094465904152,0.952810561857751,0.967724167293923
48.1548071467312,"mod3",0.940768609993989,0.922620544498754,0.954868553281884
48.396881841598,"mod4",0.894291629706063,0.862363299036057,0.919504723190476
48.396881841598,"mod1",0.961084771302168,0.952941006531213,0.967866744137255
48.396881841598,"mod3",0.940872841607748,0.92269184772904,0.954986698996571
48.6389565364648,"mod4",0.894461626095508,0.862472910334611,0.919702512984049
48.6389565364648,"mod1",0.961224401188676,0.953071108379424,0.968008711975616
48.6389565364648,"mod3",0.940976901309015,0.922763090755589,0.955104549969508
48.8810312313317,"mod4",0.894631381313736,0.862582448250812,0.919899859113074
48.8810312313317,"mod1",0.961363550216424,0.953200868205287,0.968150073226708
48.8810312313317,"mod3",0.941080789340852,0.922834273619098,0.955222106859939
49.1231059261985,"mod4",0.894800895599326,0.862691912811634,0.920096762364827
49.1231059261985,"mod1",0.961502219897074,0.95333028681037,0.968290830300255
49.1231059261985,"mod3",0.941184505946125,0.922905396360255,0.955339370326029
49.3651806210653,"mod4",0.89497016919096,0.862801304044078,0.920293223526219
49.3651806210653,"mod1",0.961640411738573,0.953459364994901,0.968430985598018
49.3651806210653,"mod3",0.941288051367495,0.922976459019742,0.95545634102487
49.6072553159322,"mod4",0.895139202327421,0.862910621975172,0.920489243383787
49.6072553159322,"mod1",0.961778127245151,0.95358810355777,0.968570541513804
49.6072553159322,"mod3",0.941391425847424,0.92304746163823,0.955573019612476
49.849330010799,"mod4",0.895307995247591,0.863019866631968,0.920684822723692
49.849330010799,"mod1",0.961915367917328,0.953716503296527,0.968709500433478
49.849330010799,"mod3",0.941494629628172,0.923118404256382,0.955689406743785
50.0914047056658,"mod4",0.895476548190451,0.863129038041546,0.920879962331708
50.0914047056658,"mod1",0.96205213525191,0.953844565007381,0.968847864734976
50.0914047056658,"mod3",0.941597662951795,0.923189286914851,0.955805503072656
50.3334794005327,"mod4",0.895644861395079,0.863238136231013,0.921074662993222
50.3334794005327,"mod1",0.962188430741996,0.953972289485198,0.968985636788318
50.3334794005327,"mod3",0.941700526060149,0.923260109654283,0.955921309251872
50.5755540953995,"mod4",0.895812935100647,0.863347161227499,0.921268925493226
50.5755540953995,"mod1",0.962324255876975,0.954099677523505,0.969122818955616
50.5755540953995,"mod3",0.941803219194884,0.923330872515314,0.956036825933137
50.8176287902663,"mod4",0.895980769546425,0.863456113058163,0.92146275061631
50.8176287902663,"mod1",0.962459612142529,0.954226729914483,0.969259413591093
50.8176287902663,"mod3",0.941905742597451,0.923401575538571,0.956152053767077
51.0597034851332,"mod4",0.896148364971771,0.863564991750189,0.921656139146661
51.0597034851332,"mod1",0.962594501020637,0.95435344744897,0.969395423041089
51.0597034851332,"mod3",0.942008096509094,0.923472218764673,0.956266993403239
51.30177818,"mod4",0.896315721616139,0.863673797330787,0.921849091868052
51.30177818,"mod1",0.962728923989575,0.954479830916458,0.96953084964408
51.30177818,"mod3",0.942110281170854,0.923542802234228,0.956381645490092
